0.194268,0.158263,0.163646,0,0.000000,11386,0
0.058209,0.102241,0.347614,0,0.000000,11386,2
1,1,1,0,0.000000,11386,1
0.067583,0.054622,0.041053,0,0.000000,11386,1
0.005622,0.090909,0.083885,1,0.000000,11387,1
0.19383,0.397727,0.373757,0.78206,0.000000,11387,0
0.003339,0,0,0,0.000000,11387,1
0.003824,0,0,0,0.000000,11387,1
0.006079,0.011364,0.007588,0,0.000000,11387,1
0.003567,0,0,0,0.000000,11387,1
1,1,1,0,0.000000,11387,0
0,0.011364,0.003725,0.499401,0.000000,11387,0
0.008671,0.020264,0.347983,0,0.000000,11419,0
0.002691,0.01674,0.376236,0.68725,0.000000,11419,0
0.024455,0.081938,0.385778,0.584654,0.000000,11419,2
0.017263,0.022026,0.367225,0,0.000000,11419,2
0.001715,0.014978,0.376606,0.823309,0.000000,11419,0
0.01089,0.048899,0.390896,0.738745,0.000000,11419,2
0.022881,0.073128,0.366238,0.551925,0.000000,11419,2
0.001416,0.006167,0.357066,0,0.000000,11419,0
0.004186,0.022907,0.378859,0.131294,0.000000,11419,2
0.000063,0,0.342731,0,0.000000,11419,0
0.001338,0.010132,0.365162,0.743334,0.000000,11419,0
0.001841,0.0163,0.397889,0.78546,0.000000,11419,0
0.004548,0.025551,0.369097,0,0.000000,11419,0
0.008089,0.03304,0.377866,0,0.000000,11419,2
0.009442,0.039207,0.403528,0,0.000000,11419,1
0.004941,0.026872,0.393828,0.738745,0.000000,11419,2
0.001778,0.018062,0.381354,0.743334,0.000000,11419,0
0.016948,0.068282,0.394855,0,0.000000,11419,2
0.003761,0.022467,0.379508,0.429661,0.000000,11419,1
0.005319,0.018502,0.364518,0.363858,0.000000,11419,0
0.001825,0.0163,0.397889,0.78546,0.000000,11419,0
0.014383,0.062115,0.387285,1,0.000000,11419,1
0.003777,0.003084,0.347029,0,0.000000,11419,0
0.004217,0.025991,0.372325,0.473574,0.000000,11419,1
0.008451,0.012335,0.328365,0,0.000000,11419,0
0.06707,0.084141,0.28064,0,0.000000,11419,0
0.022299,0.062996,0.365818,0.427892,0.000000,11419,1
0.001149,0.007489,0.371476,0.738745,0.000000,11419,0
0.003682,0.020264,0.362071,0.609185,0.000000,11419,0
0,0.000881,0.346271,0,0.000000,11419,0
0.033063,0.088987,0.299017,0.143694,0.000000,11419,0
0.000519,0.001762,0.349619,0.35962,0.000000,11419,0
0.010182,0.055066,0.555723,0.483751,0.000000,11419,0
0.048673,0.13348,0.402555,0.412551,0.000000,11419,0
0.022456,0.101762,0.442937,0.445323,0.000000,11419,0
0.026453,0.037445,0.296993,0.097604,0.000000,11419,0
0.000692,0.001762,0.340327,0,0.000000,11419,2
0.010732,0.014978,0.332371,0,0.000000,11419,1
0.045919,0.176652,0.294144,0.200501,0.000000,11419,2
0.006342,0.011454,0.34463,0.743334,0.000000,11419,0
0.013612,0.057269,0.383956,0,0.000000,11419,0
0.066597,0.08326,0.587407,0,0.000000,11419,0
0.59431,1,0,0,0.000000,11419,0
0.001479,0.000441,0.342274,0,0.000000,11419,0
0.003053,0.008811,0.377172,0,0.000000,11419,0
0.006657,0.012775,0.330306,0,0.000000,11419,0
0.002172,0.003084,0.352874,0.666928,0.000000,11419,0
0.003242,0.009692,0.380327,0,0.000000,11419,0
0.007868,0.002203,0.346551,0,0.000000,11419,0
0.187077,0.468282,0.536328,0.457224,0.000000,11419,0
0.000016,0.001762,0.344588,0.554823,0.000000,11419,0
0.000016,0.000441,0.344309,0,0.000000,11419,0
0,0.000441,0.344309,0,0.000000,11419,0
0.000031,0.000441,0.344309,0,0.000000,11419,0
0.090769,0.237004,0.475435,0,0.000000,11419,0
0.582979,0.361674,0.902439,0,0.000000,11419,0
0.585135,0.37533,0.920941,0,0.000000,11419,0
1,0.244053,1,0,0.000000,11419,0
0.584521,0.36696,0.908587,0,0.000000,11419,0
0.584632,0.373568,0.919084,0,0.000000,11419,0
0.008485,0.022388,0.022388,0.426005,0.000000,11421,0
0.083087,0.223051,0.223051,0,0.000000,11421,0
0,0,0,1,0.000000,11421,0
0.020927,0.009121,0.009121,0,0.000000,11421,0
0.038595,0.11194,0.11194,0,0.000000,11421,0
0.007565,0.003317,0.003317,0.642118,0.000000,11421,0
1,1,1,0.26408,0.000000,11421,0
0.286262,0.268657,0.268657,0.283513,0.000000,11421,0
0.568203,0.453149,0.627432,0,0.000000,11436,0
0.00027,0,0.232298,0,0.000000,11436,0
0.028255,0.050691,0.273255,1,0.000000,11436,0
0.044297,0.015361,0.267485,0,0.000000,11436,0
0.16723,0.258065,1,0,0.000000,11436,0
0,0.001536,0.231016,0,0.000000,11436,0
0.002298,0,0.224933,0,0.000000,11436,0
1,1,0,0,0.000000,11436,0
1,1,0.787584,0,0.000000,11437,0
0,0.176471,0.296864,0,0.000000,11437,0
0.010022,0.176471,0.093461,1,0.000000,11437,0
0.097168,0.117647,0.115572,0,0.000000,11437,0
0.003486,0,0,0,0.000000,11437,0
0.06841,0.705882,1,0,0.000000,11437,0
0.057516,0.117647,0.178057,0,0.000000,11437,0
0.040959,0.058824,0.078126,0,0.000000,11437,0
0.023067,0.093947,0.096018,0,0.000000,11444,0
0.627059,0.040984,0.036969,0,0.000000,11444,0
0.020765,0.093947,0.096018,0,0.000000,11444,0
0.021643,0.094893,0.096695,0,0.000000,11444,0
0.012269,0.007251,0.004061,0,0.000000,11444,0
1,1,1,0,0.000000,11444,0
0.042313,0.034678,0.026186,0,0.000000,11444,0
0,0,0,0,0.000000,11444,0
0.011653,0.05047,0.050644,1,0.000000,11446,1
0.155885,0.312233,0.292814,0.320931,0.000000,11446,1
0,0.003422,0,0.365834,0.000000,11446,0
0.002351,0,0.002361,0,0.000000,11446,0
1,1,1,0,0.000000,11446,0
0.371884,0.061591,0.050501,0,0.000000,11446,0
0.264485,0.322498,0.3618,0.297784,0.000000,11446,1
0.437523,0.620188,0.679563,0.530762,0.000000,11446,1
0,0.000939,0.001861,0,0.000000,11453,0
0.004807,0.011268,0.009127,0.551757,0.000000,11453,0
0.005373,0.010798,0.008815,0.78274,0.000000,11453,0
0.042625,0.019249,0.02,0,0.000000,11453,0
0.008457,0,0,1,0.000000,11453,0
0.506961,0.671831,0.743698,0,0.000000,11453,0
1,1,1,0,0.000000,11453,0
0.148483,0.093427,0.068882,0.756921,0.000000,11453,0
0.013054,0.007634,0.018055,0,0.000000,11457,1
0,0,0,0,0.000000,11457,1
0.021357,0.015267,0.025767,0,0.000000,11457,0
0.010333,0.129771,0.120771,0,0.000000,11457,0
0.000185,0.167939,0.159333,0,0.000000,11457,0
0.032059,0.229008,0.221034,0,0.000000,11457,0
1,1,1,0,0.000000,11457,0
0.011167,0.00739,0.408652,0,0.000000,11488,0
0.001554,0.010624,0.474345,0.830683,0.000000,11488,2
0.16516,0.131178,0.280618,0,0.000000,11488,0
0.040626,0.049885,0.590722,0.436805,0.000000,11488,0
0.074845,0.124249,0.612333,0.840942,0.000000,11488,0
0,0,0.584087,1,0.000000,11488,0
0.972262,0.907621,0,0,0.000000,11488,0
1,1,1,0,0.000000,11488,0
0.072676,0.048729,0.028126,0,0.000000,11494,1
0.125855,0.188559,0.139376,0.330457,0.000000,11494,0
0.709297,1,1,0,0.000000,11494,0
0.805616,0.879237,0.356852,0,0.000000,11494,0
0,0.004237,0.003363,0,0.000000,11494,0
0.001237,0,0,0,0.000000,11494,0
0.032009,0.050847,0.056703,0.265505,0.000000,11494,0
0.534265,0.459746,0.114966,0.075319,0.000000,11494,1
0.712134,1,1,0,0.000000,11494,0
0.049396,0.072034,0.075024,0.537573,0.000000,11494,0
0.003055,0.010593,0.021147,0,0.000000,11494,0
0.009967,0.006356,0.016734,0,0.000000,11494,0
0.040303,0.065678,0.107285,1,0.000000,11494,0
0.380402,0.680085,0.469109,0,0.000000,11494,0
1,0.334746,0.108457,0,0.000000,11494,1
0.014986,0.006356,0.0013,0,0.000000,11494,0
0.031431,0.097143,0.068407,0.577324,0.000000,11495,1
0.014707,0.041905,0.045434,0.736441,0.000000,11495,1
0.013539,0.047619,0.023489,0,0.000000,11495,0
0.059039,0.12381,0.065835,0.632602,0.000000,11495,1
0.045235,0.03619,0.02256,0,0.000000,11495,0
0.014335,0.047619,0.038519,1,0.000000,11495,0
0.174091,0.310476,0.116484,1,0.000000,11495,1
0.021662,0.028571,0.030472,0,0.000000,11495,0
1,1,1,0,0.000000,11495,0
0.000106,0.001905,0.029116,0,0.000000,11495,0
0.146483,0.167619,0,0,0.000000,11495,0
0.003823,0.019048,0.030848,0,0.000000,11495,0
0,0,0.025779,0,0.000000,11495,0
0.128462,0.225434,0.223202,1,0.000000,11503,0
0.102547,0,0,0,0.000000,11503,1
1,1,1,0,0.000000,11503,0
0,0.017341,0.018108,0,0.000000,11503,1
0.823268,0.852601,0.848673,0,0.000000,11503,1
0.051273,0.078035,0.080114,0,0.000000,11503,1
0.301524,0.216763,0.215826,0,0.000000,11503,0
0.045045,0.124277,0.127793,0,0.000000,11503,1
0.261712,0.296167,0.331835,0,0.000000,11507,0
0.008678,0.163763,1,0,0.000000,11507,0
0,0.080139,0.746004,0,0.000000,11507,0
0.014142,0.02439,0.446017,0,0.000000,11507,0
0.006268,0,0.423337,0,0.000000,11507,0
1,1,0,0,0.000000,11507,0
0.579671,0.616725,0.323819,0,0.000000,11507,0
1,1,0,1,0.000000,11511,0
0.048034,0.014375,0.895162,0,0.000000,11511,0
0.056109,0.025,0.908756,0,0.000000,11511,2
0,0,0.914179,0,0.000000,11511,2
0.102465,0.03125,1,0,0.000000,11511,0
0.194232,0.021875,0.957419,0.178247,0.000000,11511,0
0.071631,0.05875,0.857379,0,0.000000,11511,0
0.177032,0.008125,0.913164,0,0.000000,11511,0
0.077483,0.027174,0.04106,0,0.000000,11531,0
0,0.043478,0.046106,0,0.000000,11531,0
0.168117,0.11413,0.192496,0,0.000000,11531,0
0.020433,0,0,0,0.000000,11531,0
0.195226,0.451087,0.390633,1,0.000000,11531,1
0.549262,0.891304,0.994463,0,0.000000,11531,0
0.020635,0.005435,0.014065,0,0.000000,11531,0
1,1,1,0,0.000000,11531,0
0.003125,0.047619,0.059644,0,0.000000,11552,0
0.002585,0.047619,0.034392,0,0.000000,11552,0
0.04432,0.142857,0.103176,0,0.000000,11552,0
0,0,0,0,0.000000,11552,0
0.000094,0,0,0,0.000000,11552,0
0.050078,0.015873,0.015673,0,0.000000,11552,0
0.181276,0.206349,0.21637,0,0.000000,11552,0
1,1,1,0,0.000000,11552,0
0.010787,0,0.106307,0.520831,0.000000,11553,2
0,0,0.116096,0,0.000000,11553,0
0.021796,0.021534,0.115052,0,0.000000,11553,1
0.037512,0.031404,0.152714,1,0.000000,11553,2
0.002372,0.000449,0.11725,0,0.000000,11553,1
0.443658,0.430238,0.388959,0,0.000000,11553,0
0.155052,0.13773,0,0.216695,0.000000,11553,0
1,1,1,0,0.000000,11553,2
0.002105,0.001887,0.001869,0,0.000000,11565,0
0.017216,0.045283,0.044846,0,0.000000,11565,0
0.056671,0.118868,0.117721,0,0.000000,11565,0
0.006899,0.101887,0.100904,0,0.000000,11565,0
0.325038,0.015094,0.031095,0,0.000000,11565,2
0.006524,0.003774,0.007774,0,0.000000,11565,1
0.008879,0.003774,0.007774,0,0.000000,11565,1
0.070614,0.00566,0.009642,0,0.000000,11565,1
0.000542,0.001887,0.001869,0,0.000000,11565,0
0.000771,0.007547,0.013906,0.520013,0.000000,11565,0
0.000229,0,0,0,0.000000,11565,0
0.006795,0.003774,0.007774,0,0.000000,11565,1
0.015152,0.113208,0.112115,0,0.000000,11565,0
0.012318,0.075472,0.077959,0.092555,0.000000,11565,0
0.002063,0.011321,0.014427,0.685602,0.000000,11565,0
0.001396,0.007547,0.009082,0,0.000000,11565,0
0.013152,0.007547,0.015547,0,0.000000,11565,2
0.006482,0.003774,0.007774,0,0.000000,11565,1
0.016486,0.039623,0.03924,0.11482,0.000000,11565,0
0.006399,0.020755,0.020554,0,0.000000,11565,0
0.026866,0.033962,0.04489,0.314431,0.000000,11565,0
0.000792,0.001887,0.001869,0,0.000000,11565,0
0.006524,0.003774,0.007774,0,0.000000,11565,1
0.228725,0.05283,0.057965,0,0.000000,11565,1
0.005794,0.003774,0.007774,0,0.000000,11565,1
0.00446,0.018868,0.034766,0,0.000000,11565,0
0.004168,0.016981,0.031289,0,0.000000,11565,0
0.005565,0.003774,0.007774,0,0.000000,11565,1
0.004252,0.016981,0.031289,0,0.000000,11565,0
0.005044,0.001887,0.001869,0,0.000000,11565,0
0.041476,0.071698,0.071006,0,0.000000,11565,0
0.024969,0.030189,0.029897,0,0.000000,11565,0
0.391588,0.026415,0.052808,0,0.000000,11565,2
0.001855,0.003774,0.007774,0,0.000000,11565,1
0.016007,0.007547,0.015547,0,0.000000,11565,2
0.224494,0.028302,0.052248,0,0.000000,11565,2
0.312053,0.015094,0.02545,0,0.000000,11565,2
0.640509,0.020755,0.036701,0,0.000000,11565,2
0.388753,0.026415,0.052808,0,0.000000,11565,2
0.36666,0.013208,0.023582,0,0.000000,11565,2
0.250881,0.030189,0.054117,0,0.000000,11565,2
0.008233,0.00566,0.009642,0,0.000000,11565,2
0.00767,0.024528,0.040471,0,0.000000,11565,1
0.015423,0.00566,0.009642,0,0.000000,11565,2
0.362867,0.013208,0.02519,0,0.000000,11565,0
0.218033,0.015094,0.02545,0,0.000000,11565,2
0.370787,0.028302,0.049819,0,0.000000,11565,2
0.013193,0.00566,0.012071,0,0.000000,11565,2
0.018737,0.007547,0.015547,0,0.000000,11565,2
0.640405,0.020755,0.036701,0,0.000000,11565,2
0.241752,0.030189,0.054117,0,0.000000,11565,2
0.22737,0.028302,0.052248,0,0.000000,11565,2
0.016153,0.071698,0.126797,1,0.000000,11565,2
0.008504,0.007547,0.015547,0,0.000000,11565,1
0.008921,0.007547,0.011511,0,0.000000,11565,0
0.00644,0.003774,0.007774,0,0.000000,11565,1
0.003918,0.016981,0.031289,0.426961,0.000000,11565,0
0.00396,0.00566,0.008822,0,0.000000,11565,0
0.082098,0.075472,0.139062,0,0.000000,11565,0
0.000917,0.00566,0.01043,0,0.000000,11565,0
0.041226,0.041509,0.076484,0,0.000000,11565,0
0.011109,0.00566,0.009642,0,0.000000,11565,1
0.008358,0.001887,0.003477,0,0.000000,11565,0
0.00075,0.00566,0.01043,0,0.000000,11565,0
0.000625,0.003774,0.006953,0,0.000000,11565,0
0.086684,0.103774,0.102772,0,0.000000,11565,0
0.116238,0.10566,0.104641,0,0.000000,11565,0
0.008233,0.016981,0.016817,0,0.000000,11565,0
0.007003,0.030189,0.029897,0,0.000000,11565,0
0.006419,0.007547,0.01069,0,0.000000,11565,0
0.006274,0.00566,0.008822,0,0.000000,11565,0
0.005252,0.016981,0.016817,0,0.000000,11565,0
0.007441,0.00566,0.007214,0,0.000000,11565,0
0.008087,0.033962,0.033635,0,0.000000,11565,0
0.000792,0.003774,0.006953,0,0.000000,11565,0
0.122304,0.00566,0.009642,0,0.000000,11565,1
0.021739,0.00566,0.009642,0,0.000000,11565,1
0.014965,0.00566,0.009642,0,0.000000,11565,1
0.021822,0.00566,0.009642,0,0.000000,11565,1
0.07151,0.007547,0.013119,0,0.000000,11565,1
0.047688,0.015094,0.018985,0.168296,0.000000,11565,1
0.02176,0.00566,0.009642,0,0.000000,11565,1
0,0,0,0,0.000000,11565,1
0.000208,0,0,0,0.000000,11565,1
0.05715,0.022642,0.02646,0.168296,0.000000,11565,1
0.047562,0.015094,0.018985,0.190474,0.000000,11565,1
0.02176,0.00566,0.009642,0,0.000000,11565,1
0.047479,0.007547,0.013119,0,0.000000,11565,1
0.02201,0.00566,0.009642,0,0.000000,11565,1
0.021864,0.00566,0.009642,0,0.000000,11565,1
0.02178,0.00566,0.009642,0,0.000000,11565,2
0,0,0,0,0.000000,11565,1
0.000229,0.007547,0.007474,0,0.000000,11565,0
0.048084,0.015094,0.018985,0.150744,0.000000,11565,1
0.047417,0.018868,0.022722,0.190474,0.000000,11565,1
0.134038,0.00566,0.009642,0,0.000000,11565,1
0.012422,0.00566,0.009642,0,0.000000,11565,1
0.033786,0.00566,0.009642,0,0.000000,11565,1
0.001792,0.003774,0.003737,0,0.000000,11565,0
0.027554,0.007547,0.013119,0,0.000000,11565,2
0.000083,0.001887,0.001869,0.168296,0.000000,11565,1
0.000646,0.011321,0.011212,0,0.000000,11565,0
0.104296,0.026415,0.030197,0,0.000000,11565,1
0,0.001887,0.001869,0,0.000000,11565,0
0.021947,0.00566,0.009642,0,0.000000,11565,1
0.007524,0.039623,0.040848,0,0.000000,11565,0
0.021843,0.00566,0.009642,0,0.000000,11565,1
0.000104,0.00566,0.005606,0,0.000000,11565,0
0.04502,0.018868,0.022722,0.150744,0.000000,11565,2
0.006607,0.003774,0.007774,0,0.000000,11565,1
1,0.3,0.36464,0,0.000000,11565,0
0.936243,1,1,0,0.000000,11565,0
0.985869,0.271698,0.286764,0,0.000000,11565,0
0.871777,0.037736,0.04702,0,0.000000,11565,0
0.036131,0.050167,0.050167,0.374246,0.000000,11577,0
0.125069,0.190635,0.190635,0.598896,0.000000,11577,0
0.123217,0,0,0,0.000000,11577,0
0.035019,0.046823,0.046823,0,0.000000,11577,0
0.05818,0.073579,0.073579,0.285058,0.000000,11577,0
0.546044,0.006689,0.006689,0,0.000000,11577,0
0.713359,1,1,1,0.000000,11577,0
0.217158,0.217391,0.217391,0,0.000000,11577,0
0.024829,0.040134,0.040134,0.642118,0.000000,11577,0
0.019085,0.040134,0.040134,0.78206,0.000000,11577,0
0.216417,0.173913,0.173913,0.501385,0.000000,11577,2
0.023902,0.040134,0.040134,0.472882,0.000000,11577,0
0.019085,0.020067,0.020067,1,0.000000,11577,0
1,0.267559,0.267559,0,0.000000,11577,2
0,0,0,0,0.000000,11577,0
0.077351,0.034188,0.01504,0,0.000000,11581,0
0.020777,0.033713,0.049973,0.535561,0.000000,11581,2
0.031274,0.033238,0.058126,0,0.000000,11581,2
0.038603,0.069801,0.086051,0.510564,0.000000,11581,1
0.005878,0.005223,0.007263,0.806839,0.000000,11581,0
0.000097,0.002374,0.003451,0.956961,0.000000,11581,0
0.005539,0.001425,0.001013,0,0.000000,11581,0
0.029049,0.036087,0.094069,0,0.000000,11581,1
0.080882,0.084046,0.063028,0,0.000000,11581,0
0.024865,0.010921,0,0,0.000000,11581,0
0.053115,0.063153,0.068008,0.37839,0.000000,11581,1
0,0,0.000653,0,0.000000,11581,0
0.158233,0.144349,0.101903,0,0.000000,11581,1
0.015625,0.026591,0.039732,0.457316,0.000000,11581,1
0.135933,0.11396,0.106564,0.457316,0.000000,11581,0
0.007014,0.011396,0.020878,0,0.000000,11581,0
0.005563,0.011396,0.020215,0,0.000000,11581,0
0.143576,0.240741,0.238607,0.322697,0.000000,11581,0
0.134119,0.226021,0.232275,0.322697,0.000000,11581,1
0.267439,0.356125,0.675448,0,0.000000,11581,2
0.136562,0.15717,0.211454,0,0.000000,11581,2
0.05522,0.05793,0.125466,0.745687,0.000000,11581,1
1,1,1,1,0.000000,11581,2
0.970491,0.690408,0.601265,0,0.000000,11581,1
0.522857,0.501425,0.519712,0,0.000000,11581,1
0.728546,0.499525,0.220023,0,0.000000,11581,1
0.963429,0.794872,0.698495,0.187911,0.000000,11581,2
0.014416,0.002374,0.000613,0,0.000000,11581,0
0.023558,0.024691,0.037035,0.690771,0.000000,11581,1
0.094016,0.159544,0.1897,0.57267,0.000000,11581,1
0.186025,0.149573,0.138903,0.457316,0.000000,11581,1
1,1,1,0.706958,0.000000,11596,0
0,0,0,0,0.000000,11596,1
0.340448,0.225352,0.234909,0,0.000000,11596,0
0.072572,0.492958,0.459739,1,0.000000,11596,2
0.375667,0.380282,0.357666,0,0.000000,11596,1
0.076841,0.197183,0.192111,0,0.000000,11596,0
0.219851,0.197183,0.181627,0.940427,0.000000,11596,2
0.836179,0.394366,0.38897,0,0.000000,11596,0
0.068186,0.146067,0.151072,0,0.000000,11599,0
0.566982,0.797753,0.803226,0,0.000000,11599,0
0,0,0,1,0.000000,11599,0
1,1,1,0,0.000000,11599,0
0.111543,0.127341,0.144214,0.230401,0.000000,11599,0
0.002965,0.011236,0.018968,1,0.000000,11599,0
0.834538,0.438202,0.413258,0,0.000000,11599,0
0,0,0,0.557095,0.000000,11624,1
0.023845,0.148311,0.405254,1,0.000000,11624,1
0.004625,0.035242,0.016915,0.819088,0.000000,11624,1
0.070541,0.070485,0.097418,0,0.000000,11624,0
0.050375,0.221733,0.736942,0.981243,0.000000,11624,1
0.00465,0.035242,0.016915,0.819088,0.000000,11624,0
0.012905,0.04699,0.041312,0.544656,0.000000,11624,0
1,1,1,0,0.000000,11624,0
0.196761,0.327354,0.044145,0.447709,0.000000,11639,0
1,1,1,0,0.000000,11639,0
0.057753,0.152466,0.031228,0,0.000000,11639,0
0.111637,0.331839,0.116786,0.96971,0.000000,11639,0
0,0,0,0,0.000000,11639,0
0.11178,0.286996,0.070767,0,0.000000,11639,1
0.063342,0.381166,0.147427,0.343451,0.000000,11639,0
0.015907,0.044843,0.024658,1,0.000000,11639,0
0.017572,0.023095,0.655087,0.935548,0.000000,11673,1
0.003445,0.002787,0.655309,0,0.000000,11673,0
0.004743,0.00146,0.661465,0,0.000000,11673,1
0.612136,0.754712,1,0.554609,0.000000,11673,0
0.002945,0.002124,0.660453,0.189691,0.000000,11673,0
0.01263,0.011946,0.647854,0.40426,0.000000,11673,1
0.011432,0.007433,0.649158,0,0.000000,11673,0
0.046502,0.065968,0.634954,0,0.000000,11673,2
0.002246,0.002787,0.665127,0,0.000000,11673,0
0.002172,0.001593,0.660616,0,0.000000,11673,0
0.001198,0,0.65834,0,0.000000,11673,0
0.014477,0.015662,0.663921,0,0.000000,11673,0
0,0.000133,0.660222,0,0.000000,11673,0
0.011382,0.011415,0.658387,0,0.000000,11673,0
0.050196,0.048713,0.596856,0.497632,0.000000,11673,0
0.001298,0.001726,0.658368,0,0.000000,11673,0
0.030777,0.016326,0.666176,0.39403,0.000000,11673,1
0.014627,0.020042,0.669166,0.774659,0.000000,11673,0
0.196341,0.273958,0.716955,0.115332,0.000000,11673,0
0.061104,0.073932,0.66013,0,0.000000,11673,0
0.10476,0.126493,0.568074,0,0.000000,11673,0
0.004168,0.003186,0.662807,0,0.000000,11673,0
0.824726,0.496416,0.841617,0,0.000000,11673,0
1,1,0,1,0.000000,11673,0
0.001997,0.000664,0.658712,0,0.000000,11673,0
0.346055,0.415848,0.22958,0.687123,0.000000,11673,0
0.020418,0.026812,0.689781,0,0.000000,11673,0
0.224022,0.192328,0.522262,0.345757,0.000000,11673,0
0.286274,0.154765,0.735602,0,0.000000,11673,0
0.765483,0.995726,0,0,0.000000,11699,0
0.069371,0.129121,0.874708,0,0.000000,11699,0
0.15417,0.261294,0.799417,0,0.000000,11699,0
0.001853,0.003053,0.999036,1,0.000000,11699,0
0.0382,0.080281,0.94377,0,0.000000,11699,0
0,0,1,0,0.000000,11699,0
1,1,0.026784,0,0.000000,11699,0
0.000833,0,0,0,0.000000,11725,0
0.000735,0.007186,0.007186,0,0.000000,11725,1
0.008798,0.028743,0.028743,0,0.000000,11725,0
0.018159,0.067066,0.067066,0,0.000000,11725,0
0.003945,0.002395,0.002395,0,0.000000,11725,1
0,0.005988,0.005988,0.478538,0.000000,11725,0
0.029383,0.049102,0.049102,0.534257,0.000000,11725,1
0.01664,0.040719,0.040719,0,0.000000,11725,1
0.135323,0.28982,0.28982,0,0.000000,11725,2
0.01561,0.032335,0.032335,0,0.000000,11725,0
0.020438,0.044311,0.044311,0,0.000000,11725,0
0.021345,0.033533,0.033533,1,0.000000,11725,1
0.093197,0.190419,0.190419,0.534257,0.000000,11725,1
0.102558,0.14012,0.14012,0,0.000000,11725,1
0.000368,0.001198,0.001198,0,0.000000,11725,0
0.055065,0.001198,0.001198,0,0.000000,11725,1
0.000392,0.001198,0.001198,0,0.000000,11725,0
0.030339,0.001198,0.001198,0,0.000000,11725,1
0.034872,0.028743,0.028743,0,0.000000,11725,1
1,0.964072,0.964072,0,0.000000,11725,0
0.063716,0.168862,0.168862,0,0.000000,11725,2
0.001495,0,0,0,0.000000,11725,0
0.038107,0.093413,0.093413,0,0.000000,11725,0
0.917341,1,1,0,0.000000,11725,1
0.917929,0.998802,0.998802,0.478538,0.000000,11725,1
0.194203,0.202532,0.198351,0,0.000000,11728,0
1,0.253165,0.074489,0,0.000000,11728,0
0.005797,0,0.007853,0,0.000000,11728,0
0.041739,0.025316,0.078129,0,0.000000,11728,0
0,0.031646,0.037352,0,0.000000,11728,0
0.883478,1,1,0,0.000000,11728,0
0.296812,0.196203,0.113811,0,0.000000,11728,0
0.453333,0.183544,0,0,0.000000,11728,0
0.358028,0.397556,0.984957,0,0.000000,11739,0
0.705509,0.407425,1,0,0.000000,11739,0
0.722327,0.704417,0.090252,1,0.000000,11739,0
0,0,0.144549,0,0.000000,11739,0
0.216419,0.201128,0.183224,0,0.000000,11739,0
0.000761,0.00047,0.14424,0,0.000000,11739,0
1,1,0,0,0.000000,11739,1
0.024864,0.004229,0.142342,0,0.000000,11739,0
0.566617,0.697917,0.986597,0,0.000000,11743,2
0.543713,0.703125,1,0,0.000000,11743,0
0.215269,0.166667,0.093161,0,0.000000,11743,0
1,0.28125,0.029427,0,0.000000,11743,0
0.152695,0.083333,0.038107,0,0.000000,11743,0
0.807485,1,0.668106,0,0.000000,11743,0
0,0,0,1,0.000000,11743,0
0.114072,0.213542,0.206891,0.573968,0.000000,11743,0
0,0,0.219305,0.433068,0.000000,11759,0
0.008026,0.010438,0.220328,0,0.000000,11759,0
0.042647,0.037877,0.301068,0,0.000000,11759,0
0.013756,0.004474,0.218357,0,0.000000,11759,0
0.008005,0.003877,0.221029,1,0.000000,11759,0
0.002581,0.000895,0.219628,0,0.000000,11759,0
0.020908,0.005368,0.219408,0,0.000000,11759,0
0.042888,0.037578,0.295372,0,0.000000,11759,0
0.000481,0,0.220085,0,0.000000,11759,0
0.030597,0.036087,0.235821,0.310946,0.000000,11759,0
0.007567,0.007456,0.223792,0,0.000000,11759,0
0.005489,0.00686,0.220795,0.580043,0.000000,11759,2
0.011045,0.009544,0.218609,0,0.000000,11759,0
0.000372,0,0.219735,0,0.000000,11759,0
0.00713,0.009245,0.229742,0,0.000000,11759,0
0.004418,0.004175,0.219008,0,0.000000,11759,0
0.005774,0.005965,0.225945,0,0.000000,11759,0
0.059903,0.03728,0.230273,0,0.000000,11759,1
0.006277,0.006561,0.21803,0,0.000000,11759,0
0.010891,0.018491,0.212422,0,0.000000,11759,0
0.077246,0.062332,0.231421,0,0.000000,11759,0
0.035539,0.030122,0.214526,0,0.000000,11759,0
0.021805,0.008351,0.216463,0,0.000000,11759,0
0.000897,0.002982,0.222337,0.367336,0.000000,11759,1
0.005643,0.002088,0.224657,0,0.000000,11759,0
0.00667,0.00507,0.228345,0,0.000000,11759,0
0.002974,0.002386,0.218101,0,0.000000,11759,0
0.014741,0.018491,0.218165,0,0.000000,11759,0
0.006452,0.001789,0.218968,0,0.000000,11759,0
0.00129,0,0.219799,0,0.000000,11759,0
0.000437,0,0.220085,0,0.000000,11759,0
0.000241,0.000895,0.219419,0.468506,0.000000,11759,0
0.001443,0.001491,0.219637,0,0.000000,11759,0
0.07016,0.044438,0.219064,0,0.000000,11759,1
0.001247,0.003579,0.222414,0.788046,0.000000,11759,0
0.031712,0.056964,0.207654,0,0.000000,11759,1
0.083938,0.130928,0.205761,0,0.000000,11759,2
0.010673,0.013123,0.24166,0.215101,0.000000,11759,1
0.009995,0.01014,0.224004,0,0.000000,11759,0
0.004199,0.009245,0.227344,0.310946,0.000000,11759,1
0.011723,0.010737,0.225321,0,0.000000,11759,1
0.000394,0.000298,0.221696,0.193046,0.000000,11759,0
